Time,v0,v1,v2,v
8.522,-0.21308395,0.047884032,9.9790325,9.981422424316406
8.525,-0.18315643,0.029927522,10.001179,10.002900123596191
8.526,-0.1945289,0.059855044,10.020332,10.022398948669434
8.529,-0.18974048,0.053869538,9.97604,9.977989196777344
8.562,-0.19752164,0.040102877,9.998785,10.000816345214844
8.564,-0.19991584,0.037708677,9.990405,9.992476463317871
8.566,-0.18016368,0.04189853,9.961076,9.962793350219727
8.568,-0.1933318,0.049081136,9.973646,9.975640296936035
8.57,-0.18555063,0.048482586,9.960478,9.962324142456055
8.571,-0.18435353,0.047884032,9.956287,9.958108901977539
8.574,-0.18016368,0.034715924,9.957485,9.959175109863281
8.575000000000001,-0.18914193,0.05207389,9.950901,9.952834129333496
8.577,-0.1933318,0.040102877,9.982624,9.984577178955078
8.581,-0.1945289,0.044292733,9.942521,9.944522857666016
8.613,-0.19153613,0.05327099,9.976639,9.978619575500488
8.615,-0.19393034,0.033518825,9.96766,9.969602584838867
8.616,-0.20709845,0.05207389,9.964069,9.966357231140137
8.618,-0.2112883,0.048482586,9.974244,9.97659969329834
8.620000000000001,-0.19931729,0.05327099,9.985018,9.987149238586426
8.621,-0.2088941,0.06284779,9.988609,9.99099063873291
8.623,-0.2160767,0.060453594,9.970055,9.972579002380371
8.625,-0.19991584,0.050876785,9.925761,9.927905082702637
8.627,-0.20171149,0.039504327,9.961675,9.963794708251953
8.629,-0.21428105,0.026934769,9.956287,9.95862865447998
8.668000000000001,-0.20051439,0.047884032,9.955689,9.957823753356934
8.67,-0.19632454,0.061052144,9.953894,9.95601749420166
8.672,-0.20231004,0.059855044,9.949704,9.951940536499023
8.674,-0.18495208,0.054468088,9.944916,9.946784973144531
8.675,-0.19632454,0.049081136,9.968858,9.970911979675293
8.677,-0.19632454,0.08020575,9.965864,9.968120574951172
8.678,-0.2112883,0.046686932,9.961675,9.964024543762207
8.68,-0.18255788,0.051475335,9.937134,9.938943862915039
8.682,-0.19033903,0.035913024,9.9790325,9.980912208557129
8.685,-0.19991584,0.036511578,9.956886,9.958959579467773
8.686,-0.1945289,0.05207389,9.962274,9.964308738708496
8.688,-0.17178397,0.05805939,9.988011,9.989657402038574
8.722,-0.17597382,0.078410104,9.982624,9.984482765197754
8.724,-0.18914193,0.05267244,9.9790325,9.980963706970215
8.725,-0.19033903,0.055066638,9.950901,9.952873229980469
8.727,-0.18136078,0.059855044,9.959281,9.961112022399902
8.728,-0.18016368,0.050876785,9.950901,9.952662467956543
8.73,-0.18854338,0.046088383,9.968858,9.970746994018555
8.732,-0.19512744,0.05566519,9.954493,9.956560134887695
8.734,-0.17956513,0.05925649,9.982624,9.984415054321289
8.735,-0.19692309,0.06823475,9.965864,9.968043327331543
8.737,-0.18794483,0.060453594,9.988011,9.989962577819824
8.771,-0.1921347,0.05566519,9.956886,9.958895683288574
8.773,-0.19393034,0.051475335,9.982624,9.984640121459961
8.776,-0.21068975,0.049081136,10.003573,10.005911827087402
8.777000000000001,-0.20350714,0.05686229,9.979631,9.981867790222168
8.779,-0.20231004,0.046686932,9.964069,9.966232299804688
8.781,-0.21068975,0.033518825,9.953894,9.95617961883545
8.783,-0.20171149,0.05925649,9.956287,9.95850658416748
8.785,-0.20590134,0.05925649,9.997588,9.999883651733398
8.787,-0.18974048,0.047884032,9.952098,9.954021453857422
8.788,-0.17956513,0.05805939,9.943718,9.94550895690918
8.823,-0.18794483,0.040102877,9.983223,9.98507308959961
8.825000000000001,-0.2124854,0.060453594,9.962274,9.964722633361816
8.827,-0.22685061,0.061650693,9.96766,9.970431327819824
8.829,-0.2100912,0.05267244,9.935937,9.938297271728516
8.831,-0.2136825,0.05626374,9.958682,9.961133003234863
8.833,-0.19692309,0.047884032,9.977836,9.979893684387207
8.835,-0.19692309,0.047884032,9.977836,9.979893684387207
8.837,-0.2172738,0.039504327,10.001179,10.003616333007813
8.839,-0.20530279,0.05207389,9.981427,9.983674049377441
8.841,-0.2124854,0.047285482,9.968259,9.970635414123535
8.843,-0.19153613,0.05686229,9.970653,9.972654342651367
8.846,-0.18555063,0.07182605,9.968858,9.970843315124512
8.883000000000001,-0.20290859,0.05566519,9.950901,9.953125
8.888,-0.19871874,0.061650693,10.003573,10.005736351013184
8.89,-0.18854338,0.0796072,9.9712515,9.97335147857666
8.892,-0.18315643,0.06943185,9.946711,9.948638916015625
8.894,-0.17956513,0.054468088,9.965266,9.967032432556152
8.896,-0.18734628,0.055066638,9.9473095,9.949226379394531
8.898,-0.17896658,0.05746084,9.97185,9.973621368408203
8.901,-0.16280572,0.04129998,9.9790325,9.980445861816406
8.903,-0.17238252,0.061650693,9.968259,9.969940185546875
8.905,-0.19812019,0.048482586,9.965266,9.967353820800781
8.907,-0.20949265,0.050278235,9.96766,9.969987869262695
8.909,-0.20410569,0.05805939,9.985617,9.987871170043945
8.911,-0.18255788,0.048482586,9.962872,9.964661598205566
8.954,-0.19393034,0.04070143,9.970653,9.97262191772461
8.956,-0.20111294,0.047884032,9.986814,9.98895263671875
8.958,-0.19931729,0.033518825,9.956886,9.958937644958496
8.96,-0.2100912,0.027533319,9.982025,9.984273910522461
8.962,-0.19991584,0.036511578,9.964667,9.966739654541016
8.965,-0.19692309,0.037110128,9.935937,9.937956809997559
8.966,-0.17836803,0.05207389,9.965266,9.966999053955078
8.968,-0.19512744,0.059855044,9.993997,9.99608039855957
8.97,-0.18315643,0.04189853,9.997588,9.999353408813477
8.972,-0.18136078,0.051475335,10.0029745,10.004751205444336
8.974,-0.19093758,0.05327099,10.000581,10.002545356750488
8.976,-0.2124854,0.05267244,9.991602,9.994000434875488
8.978,-0.2160767,0.05925649,9.977237,9.979752540588379
8.98,-0.1933318,0.0664391,9.958083,9.96018123626709
9.02,-0.17238252,0.049679685,9.957485,9.959100723266602
9.022,-0.19153613,0.049679685,9.970055,9.972018241882324
9.024000000000001,-0.18734628,0.047884032,9.968858,9.970732688903809
9.025,-0.18016368,0.046686932,9.962274,9.964012145996094
9.027000000000001,-0.18854338,0.0676362,9.957485,9.95949935913086
9.029,-0.19752164,0.074220255,9.953295,9.955531120300293
9.03,-0.21667525,0.061650693,9.959281,9.961828231811523
9.032,-0.19812019,0.079008654,9.951499,9.953784942626953
9.034,-0.19931729,0.065242,9.960478,9.962685585021973
9.036,-0.18914193,0.077213004,9.982025,9.984115600585938
9.038,-0.20171149,0.051475335,9.959281,9.961456298828125
9.039,-0.20171149,0.047285482,9.952098,9.954254150390625
9.073,-0.1945289,0.05566519,9.9951935,9.997241020202637
9.076,-0.18495208,0.060453594,9.991602,9.993496894836426
9.078,-0.20410569,0.046088383,9.965266,9.967462539672852
9.08,-0.20649989,0.051475335,9.954493,9.956767082214355
9.083,-0.20410569,0.055066638,9.972448,9.974688529968262
9.085,-0.20470424,0.050278235,9.970653,9.972880363464355
9.087,-0.1945289,0.054468088,9.974244,9.976289749145508
9.089,-0.2112883,0.05746084,9.970055,9.972458839416504
9.091,-0.19273324,0.05207389,9.96766,9.969658851623535
9.093,-0.19093758,0.05746084,9.956886,9.958882331848145
9.094,-0.20590134,0.049081136,9.965266,9.967514038085938
9.134,-0.20709845,0.044891283,9.970653,9.972904205322266
9.136000000000001,-0.20350714,0.04129998,9.982624,9.984784126281738
9.138,-0.20231004,0.050876785,9.979631,9.9818115234375
9.139,-0.20051439,0.05327099,9.9712515,9.973409652709961
9.141,-0.18794483,0.04249708,9.941922,9.9437894821167
9.142,-0.17896658,0.053869538,9.977237,9.978986740112305
9.144,-0.18315643,0.05805939,9.97185,9.973701477050781
9.145,-0.18076223,0.046686932,9.93474,9.936493873596191
9.147,-0.1945289,0.03232172,9.974843,9.976792335510254
9.149000000000001,-0.17477672,0.02813187,9.9928,9.994367599487305
9.151,-0.19632454,0.047285482,9.947908,9.949957847595215
9.152000000000001,-0.17776948,0.031124622,9.958682,9.96031665802002
9.187,-0.17956513,0.047884032,9.954493,9.95622730255127
9.189,-0.18136078,0.04369418,9.944317,9.946065902709961
9.191,-0.18974048,0.03172317,9.956886,9.958745002746582
9.192,-0.19692309,0.049679685,9.959879,9.961949348449707
9.194,-0.17298107,0.031124622,9.96347,9.965020179748535
9.196,-0.20470424,0.051475335,9.959879,9.962115287780762
9.197000000000001,-0.20051439,0.05925649,9.9473095,9.949506759643555
9.199,-0.19393034,0.059855044,9.96766,9.9697265625
9.201,-0.18016368,0.037708677,9.964069,9.96576976776123
9.202,-0.19393034,0.046088383,9.9712515,9.973243713378906
9.237,-0.19033903,0.05865794,9.938332,9.940327644348145
9.24,-0.17956513,0.05207389,9.97185,9.973603248596191
9.242,-0.18974048,0.044891283,9.983223,9.985126495361328
9.243,-0.18435353,0.046088383,9.989806,9.991613388061523
9.245000000000001,-0.19812019,0.05805939,9.989208,9.991341590881348
9.247,-0.19033903,0.054468088,9.954493,9.956460952758789
9.249,-0.18734628,0.04249708,9.9473095,9.949164390563965
9.251,-0.19572599,0.073621705,9.950901,9.95309829711914
9.252,-0.19512744,0.06404489,9.959281,9.961398124694824
9.254,-0.21428105,0.0700304,9.970653,9.973200798034668
9.256,-0.19033903,0.0676362,9.968259,9.970305442810059
9.290000000000001,-0.18974048,0.060453594,9.988011,9.989995956420898
9.292,-0.20949265,0.06823475,9.957485,9.959922790527344
9.294,-0.18195933,0.05626374,9.981427,9.983243942260742
9.295,-0.20051439,0.05805939,9.982025,9.984208106994629
9.297,-0.21188685,0.048482586,10.000581,10.00294303894043
9.299,-0.19692309,0.049081136,9.986216,9.988277435302734
9.3,-0.18495208,0.05566519,9.98442,9.986288070678711
9.302,-0.19812019,0.04129998,9.993997,9.996045112609863
9.303,-0.20709845,0.04129998,9.986216,9.988448143005371
9.305,-0.19752164,0.05925649,9.96766,9.969793319702148
9.338000000000001,-0.22146365,0.05746084,9.956886,9.959514617919922
9.34,-0.20350714,0.05686229,9.953295,9.955537796020508
9.342,-0.19033903,0.061052144,9.999383,10.001380920410156
9.345,-0.20171149,0.05327099,9.983821,9.986001014709473
9.346,-0.17956513,0.051475335,9.960478,9.96222972869873
9.35,-0.16759412,0.05626374,9.964069,9.96563720703125
9.352,-0.17537527,0.050278235,9.968259,9.969928741455078
9.354000000000001,-0.19632454,0.037708677,9.964667,9.96667194366455
9.356,-0.1933318,0.037110128,9.959281,9.961226463317871
9.358,-0.16879122,0.05626374,9.983821,9.985405921936035
9.36,-0.17058687,0.06464344,9.9790325,9.98069953918457
9.395,-0.20171149,0.048482586,9.96766,9.969819068908691
9.397,-0.18974048,0.044891283,9.957485,9.959394454956055
9.399000000000001,-0.18614918,0.04189853,9.930551,9.93238353729248
9.401,-0.19153613,0.038307227,9.980229,9.98214054107666
9.402000000000001,-0.16639702,0.036511578,9.988011,9.989463806152344
9.404,-0.18435353,0.047285482,9.965864,9.967681884765625
9.405,-0.19153613,0.027533319,9.955689,9.95757007598877
9.406,-0.18674773,0.045489833,9.960478,9.962331771850586
9.408,-0.17238252,0.061052144,9.953894,9.955573081970215
9.41,-0.1933318,0.048482586,9.998186,10.00017261505127
9.441,-0.20051439,0.06344634,9.989806,9.992019653320313
9.443,-0.19692309,0.05566519,9.99639,9.99848461151123
9.445,-0.18315643,0.061052144,9.961076,9.962946891784668
9.446,-0.17657238,0.04070143,9.953295,9.954944610595703
9.448,-0.18136078,0.04369418,9.965266,9.967012405395508
9.450000000000001,-0.17836803,0.061052144,9.979631,9.981411933898926
9.451,-0.18195933,0.037110128,9.981427,9.983154296875
9.453,-0.1945289,0.05626374,9.967062,9.96911907196045
9.455,-0.19931729,0.0688333,9.939528,9.941764831542969
9.486,-0.20530279,0.047884032,10.008362,10.010581970214844
9.488,-0.1921347,0.06584055,9.985617,9.987682342529297
9.49,-0.19093758,0.048482586,9.962872,9.964818954467773
9.491,-0.18674773,0.05267244,9.964667,9.966556549072266
9.493,-0.18914193,0.049679685,9.98442,9.986334800720215
9.494,-0.18495208,0.049081136,9.980828,9.982662200927734
9.496,-0.19812019,0.061650693,9.990405,9.992559432983398
9.499,-0.19812019,0.05566519,9.982025,9.984146118164063
9.5,-0.20410569,0.074220255,9.959879,9.96224594116211
9.533,-0.20290859,0.0700304,9.96347,9.965782165527344
9.536,-0.18195933,0.050278235,9.990405,9.992188453674316
9.538,-0.18495208,0.06703765,9.987412,9.989349365234375
9.540000000000001,-0.207697,0.05746084,9.975441,9.977767944335938
9.542,-0.18674773,0.046088383,9.956886,9.958744049072266
9.544,-0.19812019,0.046686932,9.966463,9.968541145324707
9.545,-0.19153613,0.055066638,9.965266,9.967259407043457
9.548,-0.18435353,0.050278235,9.966463,9.968294143676758
9.55,-0.19632454,0.04369418,9.941324,9.943358421325684
9.552,-0.1933318,0.029927522,9.941324,9.943248748779297
9.554,-0.19093758,0.05207389,9.956886,9.958852767944336
9.59,-0.19991584,0.05207389,9.978435,9.980572700500488
9.591000000000001,-0.19812019,0.054468088,9.9790325,9.981147766113281
9.594,-0.19033903,0.044292733,9.969456,9.971370697021484
9.596,-0.19273324,0.04129998,9.935937,9.937891960144043
9.598,-0.19093758,0.049679685,9.955689,9.95764446258545
9.599,-0.19692309,0.06284779,9.952697,9.954843521118164
9.601,-0.18555063,0.065242,9.94312,9.94506549835205
9.602,-0.19393034,0.050278235,9.955689,9.9577054977417
9.604000000000001,-0.18614918,0.021547815,9.947908,9.949673652648926
9.606,-0.1921347,0.046088383,9.949704,9.951665878295898
9.607,-0.20709845,0.06464344,9.947908,9.950273513793945
9.639,-0.18854338,0.0688333,9.956886,9.958909034729004
9.641,-0.19572599,0.044292733,9.949704,9.951727867126465
9.643,-0.19033903,0.030526072,9.940725,9.942594528198242
9.645,-0.17537527,0.039504327,9.933543,9.935169219970703
9.648,-0.17298107,0.06584055,9.94312,9.944842338562012
9.65,-0.19153613,0.047884032,9.954493,9.956450462341309
9.651,-0.1945289,0.040102877,9.978435,9.9804105758667
9.653,-0.18435353,0.038905777,9.952697,9.954480171203613
9.655,-0.17657238,0.077811554,9.953894,9.955763816833496
9.656,-0.19093758,0.049081136,9.952697,9.954648971557617
9.685,-0.19632454,0.05207389,9.941324,9.943398475646973
9.692,-0.19153613,0.055066638,9.972448,9.97443962097168
9.694,-0.17896658,0.074220255,9.958083,9.959967613220215
9.702,-0.18255788,0.07182605,9.949704,9.951638221740723
9.704,-0.20470424,0.048482586,9.964069,9.966289520263672
9.706,-0.2100912,0.040102877,9.980828,9.98311996459961
9.708,-0.18974048,0.035913024,9.980229,9.982097625732422
9.709,-0.18674773,0.0664391,9.975441,9.977410316467285
9.711,-0.19273324,0.05267244,9.974244,9.976244926452637
9.713000000000001,-0.19931729,0.04129998,9.980229,9.982305526733398
9.715,-0.20410569,0.04189853,9.982624,9.984798431396484
9.717,-0.19273324,0.05686229,9.96766,9.969685554504395
9.726,-0.18914193,0.05626374,9.973646,9.975598335266113
9.728,-0.20290859,0.027533319,9.991004,9.993102073669434
9.729000000000001,-0.19273324,0.02813187,10.000581,10.002477645874023
9.759,-0.19033903,0.037708677,9.994595,9.996478080749512
9.761000000000001,-0.18195933,0.047884032,9.956287,9.958065032958984
9.763,-0.18614918,0.05925649,9.977836,9.979747772216797
9.765,-0.2112883,0.0664391,9.978435,9.980892181396484
9.767,-0.20290859,0.073621705,9.979631,9.981965065002441
9.769,-0.20171149,0.06344634,9.972448,9.974689483642578
9.77,-0.20590134,0.062249243,9.991602,9.993917465209961
9.772,-0.19812019,0.06404489,9.965864,9.968038558959961
9.774000000000001,-0.15682021,0.05746084,9.97604,9.977437973022461
9.814,-0.19273324,0.045489833,9.969456,9.97142219543457
9.816,-0.19512744,0.055066638,9.970055,9.972116470336914
9.818,-0.18375498,0.061650693,9.9473095,9.949197769165039
9.82,-0.17896658,0.050876785,9.958083,9.959820747375488
9.821,-0.19273324,0.05207389,9.961076,9.9630765914917
9.823,-0.20410569,0.062249243,9.958083,9.960369110107422
9.825000000000001,-0.18315643,0.051475335,9.928156,9.929978370666504
9.827,-0.18794483,0.04369418,9.935937,9.937809944152832
9.829,-0.18016368,0.033518825,9.946113,9.947800636291504
9.831,-0.19931729,0.073621705,9.991004,9.993263244628906
9.833,-0.1921347,0.0676362,9.9712515,9.973331451416016
9.836,-0.18914193,0.0700304,9.956886,9.958929061889648
9.838000000000001,-0.18914193,0.06703765,9.986216,9.988231658935547
9.866,-0.18315643,0.047884032,9.953295,9.955095291137695
9.868,-0.19033903,0.044891283,9.982025,9.983940124511719
9.870000000000001,-0.2088941,0.046088383,9.9712515,9.973546028137207
9.872,-0.19033903,0.061052144,9.960478,9.962483406066895
9.873,-0.19812019,0.047285482,9.933543,9.935630798339844
9.875,-0.18315643,0.05207389,9.943718,9.945540428161621
9.877,-0.19393034,0.04070143,9.945514,9.947487831115723
9.878,-0.21188685,0.05207389,9.961675,9.96406364440918
9.907,-0.19871874,0.048482586,9.98442,9.986515045166016
9.909,-0.19812019,0.046088383,9.975441,9.977514266967773
9.911,-0.20470424,0.04309563,9.968858,9.971052169799805
9.913,-0.18854338,0.05925649,9.929952,9.931918144226074
9.915000000000001,-0.18136078,0.06344634,9.962274,9.964126586914063
9.917,-0.18076223,0.050278235,9.952697,9.95446491241455
9.918000000000001,-0.18674773,0.033518825,9.9790325,9.980835914611816
9.92,-0.20051439,0.037708677,9.975441,9.977527618408203
9.950000000000001,-0.18854338,0.04309563,9.953295,9.95517349243164
9.952,-0.19991584,0.035314474,9.96347,9.96553897857666
9.954,-0.18734628,0.050876785,9.958682,9.96057415008545
9.955,-0.1921347,0.065242,9.947908,9.94997787475586
9.957,-0.18914193,0.048482586,9.959281,9.96119499206543
9.959,-0.20949265,0.073023155,9.956287,9.958758354187012
9.96,-0.20111294,0.06464344,9.959879,9.962119102478027
9.962,-0.18495208,0.051475335,9.959879,9.961729049682617
9.964,-0.20709845,0.038905777,9.9233675,9.925604820251465
9.994,-0.17477672,0.038905777,9.931747,9.933361053466797
9.996,-0.18794483,0.048482586,9.953894,9.955785751342773
9.998,-0.18375498,0.035913024,9.978435,9.980191230773926
9.999,-0.18435353,0.040102877,9.983223,9.985005378723145
10.001,-0.18136078,0.047884032,9.975441,9.977204322814941
10.003,-0.21787235,0.053869538,9.974244,9.976768493652344
10.005,-0.17717093,0.040102877,9.973646,9.975299835205078
10.006,-0.18016368,0.04070143,9.956287,9.958000183105469
10.008000000000001,-0.19572599,0.048482586,9.985617,9.987651824951172
10.038,-0.21188685,0.060453594,9.974244,9.976677894592285
10.040000000000001,-0.19991584,0.05805939,9.938332,9.940511703491211
10.041,-0.20829555,0.05925649,9.959281,9.96163558959961
10.043000000000001,-0.20111294,0.044292733,9.96347,9.965599060058594
10.045,-0.20290859,0.04189853,9.961675,9.963829040527344
10.047,-0.19871874,0.062249243,9.9550905,9.957268714904785
10.049,-0.18674773,0.05566519,9.967062,9.968966484069824
10.05,-0.19153613,0.05626374,9.967062,9.969060897827148
10.052,-0.20470424,0.05626374,9.9712515,9.9735107421875
10.084,-0.22146365,0.06344634,9.93474,9.937410354614258
10.086,-0.19033903,0.05686229,9.952098,9.954079627990723
10.088000000000001,-0.19512744,0.04249708,9.966463,9.968462944030762
10.09,-0.19812019,0.06584055,9.973047,9.975232124328613
10.092,-0.22146365,0.059855044,9.949704,9.952348709106445
10.094,-0.21188685,0.050876785,9.944317,9.946703910827637
10.096,-0.20649989,0.06344634,9.973047,9.975386619567871
10.098,-0.20410569,0.05686229,9.967062,9.969313621520996
10.101,-0.20051439,0.048482586,9.949704,9.951842308044434
10.102,-0.18136078,0.05925649,9.96347,9.965296745300293
10.135,-0.18495208,0.06344634,9.990405,9.992318153381348
10.137,-0.19752164,0.038307227,9.985018,9.987044334411621
10.139,-0.18674773,0.037110128,9.986814,9.988628387451172
10.141,-0.18674773,0.04369418,9.969456,9.97130012512207
10.146,-0.17717093,0.046686932,9.9928,9.994479179382324
10.148,-0.19632454,0.05327099,9.964667,9.966743469238281
10.149000000000001,-0.20829555,0.034715924,9.986216,9.988448143005371
10.151,-0.21667525,0.048482586,9.973646,9.976117134094238
10.152000000000001,-0.20949265,0.044891283,9.964069,9.9663724899292
10.164,-0.18614918,0.061650693,9.961076,9.963006019592285
10.166,-0.19273324,0.04249708,9.994595,9.996542930603027
10.167,-0.207697,0.04070143,9.973646,9.97589111328125
10.17,-0.207697,0.04070143,9.973646,9.97589111328125
10.171,-0.20709845,0.050876785,9.975441,9.977720260620117
10.208,-0.20530279,0.05746084,9.950302,9.95258617401123
10.21,-0.20410569,0.031124622,9.93474,9.936884880065918
10.212,-0.19273324,0.018555064,9.939528,9.941413879394531
10.214,-0.20111294,0.046088383,9.935937,9.938078880310059
10.215,-0.21308395,0.05327099,9.954493,9.956914901733398
10.217,-0.2160767,0.05746084,9.98442,9.986922264099121
10.219,-0.21068975,0.05686229,9.997588,9.999969482421875
10.22,-0.21188685,0.044891283,9.989208,9.991556167602539
10.222,-0.19093758,0.051475335,10.010756,10.01270866394043
10.224,-0.19752164,0.05865794,9.979631,9.981758117675781
10.225,-0.18794483,0.05327099,9.964667,9.966582298278809
10.256,-0.20231004,0.061650693,9.958083,9.960329055786133
10.258000000000001,-0.19572599,0.061052144,9.953295,9.955406188964844
10.26,-0.18195933,0.05805939,9.960478,9.962308883666992
10.263,-0.19931729,0.06404489,9.9712515,9.973448753356934
10.265,-0.19153613,0.05805939,9.982624,9.984630584716797
10.266,-0.19991584,0.05207389,9.96766,9.96980094909668
10.268,-0.20231004,0.04249708,9.981427,9.983567237854004
10.27,-0.2160767,0.060453594,9.959879,9.962406158447266
10.271,-0.20231004,0.073621705,9.961675,9.964000701904297
10.273,-0.20410569,0.061650693,9.946113,9.948397636413574
10.308,-0.18136078,0.05805939,9.941922,9.943745613098145
10.31,-0.20171149,0.050278235,9.93474,9.936914443969727
10.312,-0.18794483,0.032920275,9.976639,9.978463172912598
10.314,-0.17776948,0.033518825,9.977836,9.979475021362305
10.316,-0.19812019,0.04070143,9.959281,9.961334228515625
10.318,-0.18614918,0.049679685,9.949105,9.950970649719238
10.32,-0.18734628,0.035314474,9.952697,9.954523086547852
10.321,-0.17537527,0.05267244,9.982025,9.983704566955566
10.323,-0.17118542,0.06584055,9.96347,9.965158462524414
10.325000000000001,-0.16280572,0.055066638,9.986216,9.98769474029541
10.327,-0.17537527,0.06344634,9.965266,9.967011451721191
10.364,-0.1933318,0.05267244,9.958083,9.960099220275879
10.365,-0.20231004,0.05566519,10.010158,10.012356758117676
10.367,-0.19572599,0.06943185,9.981427,9.983587265014648
10.369,-0.20530279,0.049081136,9.97604,9.978272438049316
10.370000000000001,-0.18974048,0.05746084,9.986216,9.98818302154541
10.372,-0.19752164,0.06703765,9.974843,9.97702407836914
10.374,-0.20530279,0.05746084,9.93893,9.941215515136719
10.375,-0.20051439,0.054468088,9.946711,9.948880195617676
10.377,-0.2136825,0.05865794,9.9712515,9.973713874816895
10.379,-0.21068975,0.048482586,9.98442,9.986760139465332
10.418000000000001,-0.18255788,0.051475335,9.978435,9.980237007141113
10.42,-0.20290859,0.06344634,9.973646,9.975912094116211
10.423,-0.20590134,0.04189853,9.9473095,9.949528694152832
10.424,-0.1945289,0.044891283,9.9550905,9.95709228515625
10.428,-0.18495208,0.055066638,9.941922,9.943795204162598
10.43,-0.17956513,0.06404489,9.946113,9.9479398727417
10.432,-0.19752164,0.061052144,9.94312,9.945269584655762
10.434000000000001,-0.19033903,0.0676362,9.97604,9.978084564208984
10.436,-0.2088941,0.062249243,9.950302,9.952689170837402
10.437,-0.21068975,0.05327099,9.935937,9.938312530517578
10.439,-0.19752164,0.035913024,9.958083,9.96010684967041
10.441,-0.20111294,0.061052144,9.9550905,9.957308769226074
10.443,-0.20530279,0.05327099,9.953894,9.956153869628906
10.482000000000001,-0.18794483,0.053869538,9.94312,9.94504165649414
10.484,-0.18315643,0.038307227,9.968858,9.970613479614258
10.487,-0.20350714,0.039504327,9.968858,9.971013069152832
10.488,-0.20649989,0.05267244,9.946113,9.948395729064941
10.494,-0.19273324,0.04189853,9.964069,9.966021537780762
10.496,-0.19692309,0.05267244,9.913791,9.915885925292969
10.499,-0.17956513,0.037708677,9.91798,9.919677734375
10.504,-0.17417817,0.050278235,9.932345,9.934000015258789
10.506,-0.20111294,0.0724246,9.955689,9.95798397064209
10.508000000000001,-0.20231004,0.05746084,9.950901,9.953123092651367
10.51,-0.20111294,0.05805939,9.945514,9.94771671295166
10.512,-0.18136078,0.05805939,9.953894,9.95571517944336
10.513,-0.19692309,0.06404489,9.9550905,9.957243919372559
10.515,-0.20171149,0.05207389,9.944916,9.947097778320313
10.517,-0.18614918,0.05746084,9.9473095,9.949216842651367
10.545,-0.18974048,0.08020575,9.985617,9.987741470336914
10.547,-0.19632454,0.05865794,9.968858,9.970963478088379
10.548,-0.19572599,0.050876785,9.977237,9.979286193847656
10.55,-0.19153613,0.061052144,9.993398,9.9954195022583
10.552,-0.19033903,0.060453594,9.988609,9.990605354309082
10.553,-0.19153613,0.055066638,9.967062,9.969054222106934
10.555,-0.19033903,0.049081136,9.964667,9.966606140136719
10.557,-0.17717093,0.040102877,9.977836,9.97948932647705
10.56,-0.17896658,0.061650693,9.967062,9.96885871887207
10.59,-0.2112883,0.049081136,9.954493,9.956855773925781
10.592,-0.1945289,0.04249708,9.946113,9.948105812072754
10.594,-0.1945289,0.060453594,9.953894,9.955978393554688
10.596,-0.18734628,0.034715924,9.942521,9.94434642791748
10.598,-0.19273324,0.037708677,9.950901,9.952838897705078
10.6,-0.1933318,0.030526072,9.962872,9.964794158935547
10.602,-0.18974048,0.05805939,9.96347,9.965446472167969
10.604000000000001,-0.20949265,0.06344634,9.9473095,9.94971752166748
10.606,-0.19871874,0.061650693,9.953894,9.95606803894043
10.636000000000001,-0.19093758,0.04189853,9.97604,9.977954864501953
10.638,-0.17836803,0.04309563,9.989806,9.991491317749023
10.64,-0.19692309,0.05805939,9.949704,9.951822280883789
10.642,-0.20290859,0.05327099,9.983223,9.985426902770996
10.643,-0.1933318,0.035314474,9.965266,9.967204093933105
10.645,-0.2088941,0.050876785,9.97185,9.974167823791504
10.647,-0.19871874,0.05746084,9.993398,9.995538711547852
10.649000000000001,-0.19033903,0.05686229,10.0029745,10.0049467086792
10.65,-0.19812019,0.04369418,9.937733,9.939803123474121
10.682,-0.18435353,0.038905777,9.964667,9.966448783874512
10.684000000000001,-0.20051439,0.044292733,9.97604,9.978153228759766
10.686,-0.18435353,0.044891283,9.968259,9.970065116882324
10.688,-0.18614918,0.02813187,9.997588,9.999361038208008
10.69,-0.19991584,0.047884032,9.988609,9.990724563598633
10.692,-0.19692309,0.038307227,9.948506,9.950529098510742
10.694,-0.19093758,0.04309563,9.973646,9.975566864013672
10.696,-0.20290859,0.05805939,9.974843,9.977075576782227
10.698,-0.19093758,0.0676362,9.968259,9.970316886901855
10.700000000000001,-0.18674773,0.040102877,9.972448,9.97427749633789
10.734,-0.20350714,0.059855044,9.939528,9.941791534423828
10.736,-0.20111294,0.054468088,9.933543,9.935728073120117
10.739,-0.19093758,0.029927522,9.960478,9.962352752685547
10.741,-0.20709845,0.035314474,9.968858,9.971071243286133
10.742,-0.19572599,0.048482586,9.959281,9.961321830749512
10.744,-0.20231004,0.05746084,9.935937,9.938161849975586
10.746,-0.21188685,0.05566519,9.9473095,9.949721336364746
10.748000000000001,-0.21068975,0.061650693,9.940127,9.942550659179688
10.75,-0.18495208,0.050278235,9.944916,9.946763038635254
10.752,-0.19512744,0.06943185,9.943718,9.945874214172363
10.754,-0.18375498,0.0700304,9.936536,9.938481330871582
10.790000000000001,-0.20350714,0.05566519,9.96766,9.969892501831055
10.792,-0.20051439,0.065242,9.962872,9.965103149414063
10.794,-0.20590134,0.06584055,9.968858,9.97120189666748
10.796,-0.20171149,0.037110128,9.976639,9.978747367858887
