Time,v0,v1,v2,v
13.317,6.347627,-0.83018947,8.095394,10.320707321166992
13.319,6.5720835,-0.7727286,8.209119,10.544146537780762
13.321,6.8402343,-0.7314286,8.170812,10.681102752685547
13.323,7.041347,-0.6326678,7.9505453,10.639172554016113
13.324,7.1622543,-0.5327099,7.680599,10.515382766723633
13.352,7.2544312,-0.4878186,7.53575,10.471497535705566
13.354000000000001,7.294534,-0.41060558,7.371747,10.37889575958252
13.356,7.3579803,-0.3537433,7.280169,10.356924057006836
13.358,7.4854717,-0.42796355,7.2262993,10.41320514678955
13.359,7.5812397,-0.54527944,7.080253,10.387613296508789
13.361,7.5525093,-0.6548142,6.8366427,10.208273887634277
13.363,7.4232225,-0.7200562,6.679823,10.012129783630371
13.365,7.295731,-0.6362591,6.5283895,9.810830116271973
13.398,7.1861963,-0.5033809,6.308123,9.575345039367676
13.4,7.0874357,-0.46567222,6.256049,9.465027809143066
13.402000000000001,6.995259,-0.54527944,6.375759,9.480573654174805
13.404,6.923433,-0.6374562,6.597223,9.584550857543945
13.406,6.8450227,-0.6374562,6.8581905,9.710585594177246
13.407,6.7809777,-0.57999533,7.0581064,9.804841995239258
13.409,6.7085533,-0.4357447,7.2789717,9.908480644226074
13.411,6.6852098,-0.2645593,7.4645224,10.024026870727539
13.413,6.7211227,-0.13826515,7.5441294,10.104775428771973
13.415000000000001,6.7642183,0.06344634,7.5584946,10.143446922302246
13.445,6.7708025,0.22864626,7.4705076,10.084866523742676
13.449,6.8067155,0.39264908,7.368156,10.038688659667969
13.451,6.8665705,0.52133745,7.395689,10.105335235595703
13.453,6.899491,0.6907272,7.457938,10.183364868164063
13.455,6.9330096,0.81522566,7.6105685,10.32724380493164
13.456,6.953959,0.87927055,7.57286,10.318860054016113
13.458,6.9228344,0.95229375,7.4830775,10.238600730895996
13.46,6.7839704,1.0378864,7.307702,10.025067329406738
13.461,6.649895,1.0977415,7.258621,9.905237197875977
13.463000000000001,6.5325794,1.13964,7.2221093,9.804704666137695
13.492,7.2670007,1.2336124,9.920375,12.359002113342285
13.495000000000001,7.045537,1.541866,9.871892,12.225841522216797
13.497,6.8127007,1.3545196,7.9182234,10.533084869384766
13.5,6.7887588,0.9463082,6.5379663,9.47247314453125
13.501,6.546346,0.5835867,6.4392056,9.201009750366211
13.503,6.031593,0.35913026,6.9383965,9.200567245483398
13.505,5.509058,0.3633201,7.123947,9.012898445129395
13.507,5.431845,0.36750996,7.294534,9.10221004486084
13.508000000000001,5.374983,0.40462008,7.047333,8.87237548828125
13.536,5.333084,0.40521863,6.6271505,8.516167640686035
13.539,5.4791307,0.51954174,6.7426705,8.70370101928711
13.541,5.6904187,0.6997054,6.915652,8.983134269714355
13.543000000000001,5.9902925,0.8595184,6.941389,9.208977699279785
13.544,6.3566055,0.9648633,6.9928646,9.499344825744629
13.546000000000001,6.6415157,1.0642227,7.157466,9.821996688842773
13.548,6.769605,1.1827357,7.2322845,9.976590156555176
13.55,6.905476,1.2515689,7.2490444,10.089632034301758
13.577,6.9240313,1.3281834,7.1395097,10.033886909484863
13.58,6.819285,1.2000936,6.818088,9.717469215393066
13.582,6.6612678,0.93732995,6.5379663,9.380622863769531
13.584,6.7929487,0.95109665,7.2472486,9.978544235229492
13.586,6.8366427,1.3569138,7.7081323,10.392122268676758
13.587,6.8366427,1.3569138,7.7081323,10.392122268676758
13.589,6.3512187,1.204882,7.080253,9.58747673034668
13.591000000000001,6.2847795,1.0378864,6.9581485,9.4335298538208
13.593,6.2632318,0.87089086,6.9689226,9.410228729248047
13.620000000000001,6.007052,0.76315176,6.717531,9.043909072875977
13.622,5.881955,0.6679823,6.579266,8.850442886352539
13.624,5.713164,0.5805939,6.371569,8.57754135131836
13.626,5.504868,0.3764882,6.0561333,8.192805290222168
13.627,8.482059,1.0642227,9.391256,12.69935417175293
13.629,7.4932528,1.5023615,8.353969,11.322311401367188
13.632,7.5866265,1.3192052,7.2298903,10.562600135803223
13.633000000000001,7.4483614,0.9187749,7.062895,10.3056640625
13.661,6.739079,0.6194997,7.00723,9.74167537689209
13.663,5.884948,0.23283611,7.105392,9.228944778442383
13.666,5.2241483,0.03232172,7.3352356,9.005467414855957
13.668000000000001,4.5795093,-0.40162733,7.4070616,8.717670440673828
13.67,4.0934863,-0.7218518,7.1251445,8.24896240234375
13.672,3.781043,-0.92176765,6.779182,7.816856861114502
13.673,4.8907557,-1.4879963,8.144476,9.61592960357666
13.675,5.0571527,-1.3718776,8.56825,10.043492317199707
13.677,5.4144874,-1.1480197,8.525154,10.164294242858887
13.704,5.895123,-0.85652566,8.651448,10.503983497619629
13.707,6.2967505,-0.65541273,9.328408,11.273767471313477
13.709,6.3153057,-0.65660983,10.085575,11.91776180267334
13.711,6.1195793,-0.88765025,10.616488,12.286048889160156
13.712,5.8963203,-0.80445176,10.835558,12.362162590026855
13.715,5.853823,-0.49799395,10.938509,12.416369438171387
13.716000000000001,6.0525417,-0.20290859,10.879252,12.451207160949707
13.718,6.285378,-0.08678981,10.454282,12.198586463928223
13.72,6.465542,-0.24121583,9.7402115,11.693294525146484
13.748000000000001,6.542156,-0.43035775,9.190144,11.289098739624023
13.75,6.452972,-0.17657238,8.951322,11.036221504211426
13.752,6.2500634,0.24540567,8.99741,10.957961082458496
13.754,6.0262055,0.55365914,9.036316,10.875509262084961
13.756,5.5641246,0.90021986,8.892664,10.528501510620117
13.758000000000001,5.0182467,1.1019313,8.928576,10.301287651062012
13.76,4.458602,1.323395,9.042301,10.168270111083984
13.761000000000001,4.2969937,1.3682863,9.274539,10.312780380249023
13.789,4.2730513,1.1486182,9.506777,10.486042976379395
13.792,4.1958385,0.76434886,9.510966,10.423423767089844
13.794,4.132991,0.4249708,9.442133,10.315817832946777
13.797,4.228759,0.11611878,9.150639,10.08117389678955
13.799,4.4155064,-0.17477672,8.471883,9.555105209350586
13.801,4.681263,-0.2801216,7.7039423,9.019058227539063
13.803,4.953005,-0.29388827,6.9946604,8.575774192810059
13.804,5.197213,-0.28072014,6.367978,8.224413871765137
13.806000000000001,5.406706,-0.28550854,5.9920883,8.075834274291992
13.835,5.6066217,-0.3274071,5.99149,8.212146759033203
13.837,5.771223,-0.41240123,6.177639,8.464059829711914
13.839,5.85502,-0.38367084,6.6163764,8.843353271484375
13.84,5.897517,-0.21906945,7.1101804,9.240311622619629
13.842,5.879561,-0.076614454,7.36636,9.425411224365234
13.844,5.817312,-0.065242,7.5441294,9.526765823364258
13.845,5.7999535,-0.061650693,7.7386584,9.671095848083496
13.849,5.789778,-0.05327099,7.913435,9.805448532104492
13.85,5.8215013,-0.10414778,8.039131,9.92614459991455
13.879,5.801749,-0.18794483,8.067263,9.938629150390625
13.882,5.8334723,-0.17058687,8.066066,9.95589828491211
13.884,5.808932,-0.11791443,7.9152308,9.818781852722168
13.886000000000001,5.79337,-0.12928689,7.712322,9.646749496459961
13.889000000000001,5.829881,0.020949265,7.7452426,9.694159507751465
13.891,5.805341,0.26036942,7.8422074,9.760634422302246
13.893,5.781997,0.37828386,7.9026613,9.799318313598633
13.894,5.7454853,0.3878607,7.9583263,9.823237419128418
13.896,5.7867856,0.3226187,8.071452,9.936765670776367
13.899000000000001,5.796961,0.31004912,7.9876556,9.874387741088867
13.93,5.716755,0.2896984,7.780557,9.659310340881348
13.933,5.5910597,0.130484,7.73806,9.547489166259766
13.934000000000001,5.4486046,-0.010773907,7.941567,9.630986213684082
13.936,5.257068,-0.10534488,8.258201,9.790083885192871
13.938,5.0080714,-0.20590134,8.549096,9.910106658935547
13.939,4.856638,-0.31184477,8.787917,10.045479774475098
13.941,4.8177323,-0.45489833,8.829816,10.068918228149414
13.943,4.8380833,-0.54168814,8.692149,9.962627410888672
13.944,4.876989,-0.5662287,8.359355,9.694558143615723
13.973,4.9823337,-0.5446809,8.118738,9.541186332702637
13.975,5.2157683,-0.44532153,7.9708962,9.536128044128418
13.978,5.431845,-0.35075054,7.703344,9.432363510131836
13.981,5.5910597,-0.19512744,7.3537903,9.239927291870117
13.983,5.852626,-0.130484,7.3603745,9.404540061950684
13.985,6.0202203,-5.985504E-4,7.480085,9.601808547973633
13.987,6.2099605,0.15382746,7.781754,9.957056045532227
13.989,6.2985463,0.28909984,8.097789,10.26301383972168
13.991,6.285378,0.49799395,8.222886,10.36194133758545
13.993,6.1686606,0.6386533,8.57184,10.5800142288208
14.023,5.989694,0.7182605,8.867524,10.72498607635498
14.026,5.758055,0.717662,9.090784,10.784832000732422
14.028,5.515642,0.76434886,9.181165,10.737798690795898
14.030000000000001,5.357026,0.89303726,8.920197,10.443426132202148
14.032,5.2852,0.95229375,8.611943,10.149175643920898
14.034,5.2917843,0.8984242,8.325836,9.906044006347656
14.035,5.301361,0.7445967,8.08462,9.696388244628906
14.037,5.20679,0.57640404,7.865551,9.450386047363281
14.039,5.061941,0.45669398,7.663241,9.1954927444458
14.042,4.975151,0.39025488,7.5686703,9.065825462341309
14.072000000000001,4.988918,0.39145198,7.65965,9.149468421936035
14.075000000000001,5.149928,0.3441665,7.892486,9.430352210998535
14.077,5.29358,0.25258827,8.188768,9.754061698913574
14.079,5.5126495,0.12449849,8.595782,10.212359428405762
14.081,5.7215433,-0.0023942017,8.93935,10.613577842712402
14.083,5.8215013,-0.091578215,9.275736,10.951600074768066
14.085,5.811326,-0.16759412,9.4217825,11.071114540100098
14.087,5.8005524,-0.15682021,9.48044,11.115293502807617
14.089,5.752668,-0.10654198,9.491214,11.098994255065918
14.091000000000001,5.659893,0.004189853,9.440936,11.007528305053711
14.122,5.3767786,0.09876082,9.325416,10.764890670776367
14.124,5.3767786,0.09876082,9.325416,10.764890670776367
14.126,4.988918,0.2088941,9.238028,10.501147270202637
14.128,4.768651,0.29328972,9.344569,10.495095252990723
14.13,4.7800236,0.29328972,9.490616,10.630448341369629
14.132,4.8919525,0.25617957,9.512163,10.699442863464355
14.133000000000001,4.9943047,0.16101007,9.419987,10.663262367248535
14.136000000000001,5.1080294,0.0700304,9.263765,10.578951835632324
14.137,5.2169657,0.01616086,8.988432,10.392732620239258
14.17,5.3037553,0.14305355,8.74123,10.225428581237793
14.172,5.2899885,0.3633201,8.532935,10.04624080657959
14.174,5.2379146,0.4997896,8.316259,9.841021537780762
14.175,5.120599,0.65301853,8.064868,9.575440406799316
14.177,5.043386,0.6841431,7.9086466,9.40481185913086
14.178,4.9721584,0.66020113,7.929596,9.382787704467773
14.18,4.951209,0.59376204,8.048708,9.468300819396973
14.182,4.9105077,0.55006784,8.236053,9.604594230651855
14.184000000000001,4.9003325,0.50876784,8.367735,9.710359573364258
14.185,4.8799815,0.4854244,8.480861,9.796675682067871
14.215,4.8853683,0.45070848,8.590994,9.893186569213867
14.217,4.957195,0.38726214,8.654441,9.9811372756958
14.22,5.04159,0.35314476,8.648455,10.016891479492188
14.222,5.143344,0.3788824,8.670003,10.08793830871582
14.224,5.021838,0.415394,8.608353,9.974725723266602
14.225,5.0721164,0.4429273,8.661025,10.046686172485352
14.227,6.573281,0.89902276,9.339182,11.455853462219238
14.229000000000001,7.083844,1.0995371,9.48463,11.88898754119873
14.231,6.284181,0.65900403,10.083779,11.899908065795898
14.265,5.4863133,0.7020996,10.414778,11.792378425598145
14.267,5.0062757,0.9576807,9.967062,11.194743156433105
14.268,4.4077253,1.2413936,9.150041,10.231927871704102
14.27,3.7762547,1.3335704,8.204929,9.130135536193848
14.271,3.7044287,1.429937,7.651869,8.620823860168457
14.273,3.7463272,1.3120226,7.1867948,8.210139274597168
14.275,4.0665517,1.0073603,7.2143283,8.342550277709961
14.276,4.297592,0.5398925,7.6889787,8.825031280517578
14.278,4.52145,0.09636662,7.961319,9.156167030334473
14.280000000000001,4.736928,-0.10235212,8.255806,9.518786430358887
14.31,5.0421886,-0.039504327,8.541913,9.919148445129395
14.314,5.257068,0.16101007,8.774151,10.229781150817871
14.316,5.3660045,0.3393781,8.825626,10.334449768066406
14.317,5.466561,0.3693056,8.809465,10.374312400817871
14.319,5.553351,0.30645782,8.781333,10.394490242004395
14.321,5.5162406,0.19812019,8.674791,10.282031059265137
14.322000000000001,5.398925,0.074818805,8.516774,10.084117889404297
14.324,5.2247467,-0.1592144,8.426393,9.91601848602295
14.326,4.999093,-0.3321955,8.553286,9.912616729736328
14.355,4.781221,-0.51834464,8.723872,9.961661338806152
14.357000000000001,4.5675383,-0.62368953,8.86932,9.995810508728027
14.359,4.368221,-0.62728083,9.00579,10.028912544250488
14.361,4.197036,-0.65780693,9.027936,9.977547645568848
14.364,4.004901,-0.66379243,8.890269,9.773266792297363
14.366,3.9109285,-0.6159084,8.883087,9.725427627563477
14.367,3.9396589,-0.46028528,8.889671,9.734424591064453
14.369,4.223372,-0.29448682,9.5492735,10.4456787109375
14.371,4.321534,-0.050278235,9.026739,10.008007049560547
14.373000000000001,4.4304705,0.17717093,8.482059,9.571090698242188
14.402000000000001,4.4448357,0.521936,8.682572,9.76811408996582
14.404,4.4179006,0.78290397,9.336788,10.358880043029785
14.406,4.4167037,0.85772276,9.753978,10.741649627685547
14.408,4.5663414,0.7260417,9.832388,10.865286827087402
14.41,4.7309427,0.53929394,9.577405,10.695762634277344
14.411,4.933253,0.29508537,9.173384,10.419934272766113
14.413,5.0798974,0.18315643,8.752005,10.121091842651367
14.415000000000001,5.0942626,0.05566519,8.271368,9.71442985534668
14.417,5.097255,-0.02813187,7.9236107,9.421592712402344
14.457,4.997896,-0.055066638,7.439383,8.96250057220459
14.459,4.8416743,-0.12808979,7.2328835,8.704758644104004
14.461,4.634576,-0.21667525,7.091625,8.47451400756836
14.464,4.435259,-0.3333926,7.1945763,8.458404541015625
14.466000000000001,4.132392,-0.56084174,7.3992805,8.493559837341309
14.468,3.7882257,-0.81881696,7.401076,8.354462623596191
14.47,3.5218706,-1.0307038,7.3472066,8.212635040283203
14.471,3.4518404,-1.0193313,7.4375877,8.262683868408203
14.473,3.436278,-0.8050503,7.6225395,8.399953842163086
14.475,3.5631707,-0.50876784,7.9954367,8.768239974975586
14.476,3.8073792,-0.10055647,8.435371,9.255362510681152
14.478,4.362834,0.40701428,8.863335,9.887298583984375
14.509,5.0134583,0.74519527,8.639477,10.016517639160156
14.512,5.2624555,1.0001777,9.167398,10.61767292022705
14.514000000000001,5.3504424,1.3299791,10.443508,11.809442520141602
14.516,5.4114943,1.7226281,10.949882,12.334975242614746
14.517,5.504868,2.1703439,10.88823,12.392236709594727
14.519,5.468955,2.52289,10.565014,12.161166191101074
14.521,5.4258595,2.653374,10.150218,11.811319351196289
14.523,5.3558292,2.7036524,9.72824,11.429492950439453
14.524000000000001,5.2325277,2.6641479,9.46847,11.141317367553711
14.527000000000001,5.076905,2.4708161,9.329605,10.905110359191895
14.559000000000001,4.8877625,2.2756886,9.230247,10.689547538757324
14.561,4.6680946,2.0410569,9.180567,10.499515533447266
14.563,4.4939165,1.8596961,9.182362,10.390838623046875
14.564,4.2969937,1.7345991,8.982447,10.107291221618652
14.566,4.085107,1.5939398,8.665215,9.711575508117676
14.568,3.9019501,1.4293385,8.230068,9.219666481018066
14.569,3.788824,1.2473791,8.019978,8.957185745239258
14.571,3.7780502,1.0911574,7.892486,8.817914962768555
14.573,3.6721067,0.9403227,7.8906903,8.753946304321289
14.599,3.5338416,0.8690952,8.319851,9.08092975616455
14.601,3.520075,1.0348936,8.986037,9.70622444152832
14.603,3.2716765,1.1797429,9.193136,9.829009056091309
14.605,2.9640217,1.1444284,8.480263,9.055936813354492
14.607000000000001,2.9167361,0.81283146,7.1568675,7.771022796630859
14.608,3.9246953,0.6793547,5.916671,7.132443428039551
14.61,4.582502,0.9516952,7.341221,8.70623779296875
14.612,4.7159786,1.4760253,10.002377,11.156461715698242
14.646,5.0332108,1.9548657,10.63684,11.928833961486816
14.649000000000001,5.1840453,2.2577322,10.163984,11.630918502807617
14.651,5.1840453,2.2577322,10.163984,11.630918502807617
14.653,5.116409,2.3463178,9.8042555,11.305143356323242
14.655000000000001,5.040992,2.0506337,9.935937,11.328703880310059
14.657,5.245097,1.2060791,10.802039,12.06854248046875
14.659,5.485116,1.1611878,8.590994,10.25865650177002
14.662,5.421071,0.99419224,7.4932528,9.301896095275879
14.664,5.1385555,0.96067345,7.8517847,9.43282413482666
14.666,4.742315,0.85532856,8.634089,9.887802124023438
14.667,4.3568487,0.770933,9.029133,10.05493450164795
14.67,4.156933,0.81343,9.173983,10.10463809967041
14.705,4.1024647,0.92057055,9.592369,10.473357200622559
14.707,4.036624,1.0815806,9.822212,10.674267768859863
14.708,3.9151182,1.2437878,9.712678,10.545675277709961
14.71,3.9354692,1.3946224,9.361927,10.250783920288086
14.712,4.0294414,1.4754268,9.586384,10.50295352935791
14.714,4.2521024,1.489792,10.2495775,11.196146965026855
14.715,4.341286,1.6124948,11.086351,12.014744758605957
14.717,4.396951,2.0045455,12.577939,13.474268913269043
14.719000000000001,4.1000705,2.2631192,12.640786,13.48042106628418
14.72,4.003105,2.043451,11.747749,12.57816219329834
14.75,3.858256,1.7118542,10.751761,11.550625801086426
14.752,3.6721067,1.3329718,10.032304,10.766072273254395
14.754,3.5182793,1.0899603,9.218275,9.92687702178955
14.756,3.5883098,0.82719666,8.995016,9.719594955444336
14.758000000000001,3.8468835,0.58897364,8.960898,9.769498825073242
14.759,4.147356,0.4417302,8.69993,9.648029327392578
14.761000000000001,4.3658266,0.4189853,8.555679,9.61434555053711
14.763,4.3598413,0.37110126,8.51019,9.569183349609375
14.765,4.2155905,0.32321724,8.429385,9.430281639099121
14.793000000000001,3.9653966,0.3597288,8.2833395,9.190619468688965
14.797,3.7122097,0.30286652,8.419808,9.206812858581543
14.799,3.4973302,0.25258827,8.56825,9.257970809936523
14.801,3.5715504,0.006584055,9.021951,9.703174591064453
14.803,3.5535939,-0.16879122,9.185355,9.850241661071777
14.805,3.544017,-0.3561375,9.328408,9.9852933883667
14.807,3.5811272,-0.5177461,9.296086,9.975457191467285
14.808,3.5625722,-0.65541273,9.215881,9.902219772338867
14.81,3.6020765,-0.76434886,9.340978,10.040570259094238
14.812000000000001,3.6792896,-0.825401,9.144054,9.891016006469727
14.84,3.6936548,-0.6697779,8.415619,9.214897155761719
14.843,3.7960067,-0.65660983,9.218275,9.990865707397461
14.844000000000001,3.739743,-0.6913257,9.378687,10.120443344116211
14.848,3.7457285,-0.80086046,8.810063,9.606720924377441
14.85,4.0958805,-0.9696517,8.934562,9.876379013061523
14.852,4.3317094,-1.0336965,9.651027,10.628949165344238
14.853,4.461595,-0.9780314,9.661202,10.68649673461914
14.855,4.613028,-0.98222125,9.465476,10.575444221496582
14.857000000000001,4.691438,-0.9020155,9.210494,10.375761032104492
14.884,4.64116,-0.82121116,9.044097,10.198551177978516
14.887,4.545392,-0.7715315,8.978855,10.09334945678711
14.889000000000001,4.4161053,-0.6979098,8.859743,9.923916816711426
14.892,4.196437,-0.65660983,9.169194,10.105213165283203
14.894,4.0306387,-0.533907,8.69993,9.603118896484375
14.898,3.933075,-0.3728969,8.558673,9.426506042480469
14.899000000000001,3.6996403,-0.010773907,9.437345,10.136612892150879
14.901,3.7852328,0.02633622,8.713099,9.499829292297363
14.903,3.6649241,0.2088941,8.838794,9.57076644897461
14.933,3.7600937,0.20231004,9.126697,9.872984886169434
14.935,3.9923313,0.054468088,8.82802,9.688942909240723
14.937000000000001,4.224569,-0.008379706,8.56825,9.553112030029297
14.939,4.4125137,0.055066638,8.472482,9.552814483642578
14.94,4.5016975,0.14844051,8.452729,9.577888488769531
14.942,4.4603977,0.22984336,8.512584,9.613119125366211
14.944,4.350863,0.31304187,8.501212,9.555030822753906
14.946,4.1258082,0.25198972,8.44375,9.40120792388916
14.947000000000001,3.9378633,0.18076223,8.414422,9.292036056518555
14.976,3.763685,0.090381116,8.441956,9.24338150024414
14.98,3.6619315,0.035913024,8.475474,9.232805252075195
14.982000000000001,3.6122518,0.05207389,8.515577,9.25019645690918
14.984,3.5972881,0.14305355,8.487445,9.219417572021484
14.986,3.5302503,0.2873042,8.510789,9.218391418457031
14.987,3.4422636,0.3597288,8.519168,9.195368766784668
14.989,3.3979707,0.40462008,8.614936,9.269683837890625
14.991,3.3608606,0.39085343,8.751406,9.382710456848145
14.993,3.318962,0.3585317,8.926183,9.529994010925293
15.021,3.2662897,0.40162733,9.002198,9.584859848022461
15.023,3.1334114,0.53211135,9.016563,9.560325622558594
15.025,2.984971,0.7146692,8.957307,9.468587875366211
15.027000000000001,2.8742392,0.84096336,8.999206,9.484416961669922
15.031,2.8083985,0.842759,9.139266,9.598100662231445
15.032,2.8574798,0.7164649,10.049662,10.472545623779297
15.034,3.2184057,0.26156655,8.459911,9.055200576782227
15.036,3.4877534,0.34117374,7.5028296,8.280898094177246
15.037,3.5434184,0.7086837,7.9445596,8.727775573730469
15.069,3.7684734,0.86011696,8.370728,9.220101356506348
15.072000000000001,4.0001125,0.8888474,8.015189,9.001900672912598
15.073,4.1180267,0.6961141,6.986879,8.139974594116211
15.075000000000001,3.9851487,0.024540568,5.1607018,6.520341396331787
15.077,3.8851907,0.21906945,6.283582,7.3909478187561035
15.078000000000001,4.0216603,0.6901286,8.55987,9.48268985748291
15.08,4.3718123,1.3269863,9.993997,10.988794326782227
15.082,4.621408,1.9973627,10.396821,11.551656723022461
15.084,4.5567646,2.2511482,9.655217,10.911231994628906
15.085,4.481347,2.31639,9.209297,10.500442504882813
15.112,4.4017396,2.3235726,8.918402,10.213334083557129
15.115,4.4161053,2.2505496,8.523358,9.859745979309082
15.116,4.59986,2.0398598,7.9086466,9.373709678649902
15.118,4.708796,1.9009962,8.616732,10.001729965209961
15.120000000000001,4.6441526,1.8010383,9.51336,10.738524436950684
15.122,4.382586,1.7615339,9.746795,10.830977439880371
15.123000000000001,4.0695443,1.6298528,9.826403,10.759916305541992
15.125,3.8432922,1.5269021,9.487623,10.349749565124512
15.129,3.615843,1.5412674,8.563461,9.422456741333008
15.155000000000001,3.4123359,1.4742297,8.121731,8.93195915222168
15.158,3.1729157,1.5382746,7.9278,8.676617622375488
15.16,3.0597897,1.6502035,8.182184,8.890085220336914
15.161,3.0597897,1.6502035,8.182184,8.890085220336914
15.163,2.9801826,1.7884687,8.6095495,9.284635543823242
15.165000000000001,2.9999347,1.8567034,9.2069025,9.859716415405273
15.167,3.1370027,1.9219455,9.811439,10.478501319885254
15.169,3.1322143,2.0081367,10.4728365,11.114120483398438
15.195,3.1615434,2.1332338,10.96305,11.607519149780273
15.197000000000001,3.2746694,2.2439656,10.928932,11.627571105957031
15.199,3.4123359,2.2894554,10.407595,11.189444541931152
15.201,3.508104,2.3277626,9.650429,10.528820037841797
15.203000000000001,3.5643678,2.3319526,8.823232,9.797557830810547
15.204,3.5332432,2.3139958,8.247426,9.265981674194336
15.206,3.5033157,2.2828712,7.8344264,8.880481719970703
15.208,3.4225113,2.2780828,7.5800424,8.623241424560547
15.238,3.3554738,2.295441,7.529764,8.557195663452148
15.24,3.3476925,2.3259668,7.6369047,8.656759262084961
15.242,3.3255463,2.3989902,7.839215,8.846903800964355
15.244,3.3183637,2.480393,8.116942,9.113102912902832
15.247,3.3063924,2.5552118,8.354567,9.341312408447266
15.249,3.289633,2.6539726,8.557475,9.544403076171875
15.251,3.2249897,2.8101943,8.7125,9.705946922302246
15.253,3.1627405,2.9616275,8.897452,9.896404266357422
15.255,3.104681,3.1310172,9.029732,10.048799514770508
15.282,3.0585926,3.2746694,9.165603,10.202289581298828
15.285,3.056797,3.3943794,9.233837,10.301920890808105
15.287,3.0226796,3.4889505,9.182362,10.277408599853516
15.289,2.9640217,3.53863,8.948329,10.06875991821289
15.290000000000001,2.9113493,3.5583823,8.66701,9.810968399047852
15.292,2.8508956,3.615843,8.480263,9.649703979492188
15.294,2.8149827,3.6326025,8.43178,9.602855682373047
15.295,2.7778726,3.6822822,8.453327,9.629876136779785
15.297,2.6791117,3.767875,8.575432,9.742307662963867
15.325000000000001,2.5887306,3.8420951,8.754398,9.904681205749512
15.329,2.5133133,3.9228995,8.932168,10.074199676513672
15.331,2.508525,4.07134,9.082404,10.264432907104492
15.333,2.284667,4.1180267,9.300875,10.42516803741455
15.335,1.9135658,4.1264067,9.390059,10.433704376220703
15.337,1.3120226,4.1425676,9.696517,10.625662803649902
15.338000000000001,0.4782418,4.258686,10.242993,11.103334426879883
15.34,-0.24241292,4.482544,11.255142,12.117350578308105
15.342,-0.10534488,4.7046065,12.392986,13.256339073181152
15.369,1.0468647,4.2730513,13.739126,14.426312446594238
15.372,1.9458874,3.7588966,14.970943,15.557793617248535
15.374,2.1380222,3.335123,13.1477585,13.731633186340332
15.376,1.6783354,3.0466216,9.681553,10.28742790222168
15.377,1.174356,2.8048072,7.215525,7.830061435699463
15.381,1.1474211,3.1268275,7.037756,7.786118030548096
15.383000000000001,1.6783354,3.3435028,7.579444,8.45244312286377
15.384,1.887828,3.241749,7.9272017,8.770026206970215
15.386000000000001,1.7046716,2.8089972,8.672397,9.27398681640625
15.415000000000001,1.3401544,2.6132712,9.576208,10.016434669494629
15.418000000000001,1.4784195,2.7670987,9.742605,10.235278129577637
15.42,1.690905,2.8383262,9.757569,10.301718711853027
15.422,2.054225,2.8652608,9.903017,10.51186466217041
15.423,2.6240451,2.9861681,10.129868,10.881958961486816
15.425,2.7377696,3.2980127,10.205285,11.068880081176758
15.427,2.689287,3.5152867,10.420164,11.321188926696777
15.429,2.504335,3.6912606,10.328587,11.250635147094727
15.43,2.391209,3.6589386,10.076596,10.983783721923828
15.458,2.3900118,3.4955344,9.745,10.625249862670898
15.46,2.4390929,3.1483753,9.483433,10.28576374053955
15.464,2.5845408,2.7844565,9.22426,9.975972175598145
15.466000000000001,2.5737667,2.5953147,9.01776,9.730360984802246
15.468,2.594716,2.5683799,8.929175,9.646724700927734
15.47,2.5396495,2.6276364,8.913014,9.633073806762695
15.471,2.4708161,2.7868507,8.956709,9.700211524963379
15.473,2.4558525,2.8975825,8.983045,9.75306510925293
15.501,2.4540567,2.9508536,8.916007,9.706961631774902
15.504,2.4271219,2.9747956,8.8364,9.634432792663574
15.505,2.3900118,2.9855695,8.797494,9.592792510986328
15.507,2.3678656,2.9317,8.882488,9.648846626281738
15.509,2.280477,2.926313,9.117719,9.843611717224121
15.513,2.1865046,2.908955,9.46009,10.135882377624512
15.515,2.0260932,2.8072014,9.654019,10.255999565124512
15.517,1.8602947,2.7742813,9.8754835,10.425090789794922
15.519,1.726818,2.7862523,10.065224,10.585548400878906
15.52,1.5945383,2.7898436,10.173561,10.66897964477539
15.552,1.5520413,2.815581,10.117298,10.615839004516602
15.554,1.5023615,2.8125885,9.986814,10.483519554138184
15.556000000000001,1.4760253,2.741361,9.80665,10.28902816772461
15.557,1.4957775,2.6821043,9.662399,10.138688087463379
15.559000000000001,1.5155296,2.6420016,9.523536,9.998736381530762
15.561,1.5520413,2.6360161,9.44752,9.930410385131836
15.562000000000001,1.5412674,2.6366146,9.249998,9.741134643554688
15.564,1.5412674,2.6318262,9.065644,9.564931869506836
15.566,1.5885528,2.6150668,8.943541,9.452459335327148
15.594000000000001,1.6657659,2.5737667,8.983644,9.49236011505127
15.597,1.7890673,2.5270798,9.0554695,9.570183753967285
15.599,1.8902222,2.5354595,9.192537,9.721328735351563
15.601,1.9740193,2.5899277,9.153631,9.715628623962402
15.603,2.0697873,2.6318262,9.035119,9.635554313659668
15.605,2.1942859,2.6916811,8.843582,9.500999450683594
15.606,2.3175871,2.7886465,8.640076,9.370094299316406
15.608,2.3900118,2.9322984,8.523956,9.325682640075684
15.610000000000001,2.3104045,3.0023289,8.672397,9.463741302490234
15.64,2.1583729,2.9777884,8.949526,9.675732612609863
15.645,1.9913772,2.8808231,9.36492,9.998322486877441
15.65,1.839944,2.7623103,9.803059,10.349672317504883
15.654,1.733402,2.6874914,10.16578,10.656940460205078
