Time,v0,v1,v2,v
9.029,-0.729633,6.8767457,7.2388687,10.011154174804688
9.034,-0.724246,6.901885,7.2286935,10.020706176757813
9.097,-0.7152678,6.892308,7.2029557,9.994903564453125
9.099,-0.7170634,6.903681,7.162853,9.974038124084473
9.102,-0.7314286,6.8947024,7.1311297,9.946101188659668
9.104000000000001,-0.7589619,6.904279,7.0754647,9.915003776550293
9.108,-0.8038532,6.896498,7.03596,9.884968757629395
9.11,-0.82121116,6.9132576,7.005434,9.87641716003418
9.113,-0.83976626,6.9252286,6.9928646,9.877456665039063
9.115,-0.8726865,6.9198413,6.9701195,9.860443115234375
9.118,-0.878672,6.9186444,6.993463,9.8766508102417
9.121,-0.88166475,6.9425864,6.981492,9.885244369506836
9.124,-0.8882488,6.9252286,6.9982514,9.885509490966797
9.128,-0.8619126,6.928221,6.9503675,9.851433753967285
9.131,-0.84335756,6.9461775,6.989872,9.890345573425293
9.134,-0.8230068,6.9425864,6.9719152,9.873421669006348
9.137,-0.82899237,6.9437833,6.965331,9.870116233825684
9.139,-0.83258367,6.9348054,6.967127,9.865372657775879
9.142,-0.83976626,6.940192,6.9491706,9.857101440429688
9.145,-0.84575176,6.918046,6.9383965,9.834429740905762
9.148,-0.83497787,6.937798,6.8905125,9.813735008239746
9.151,-0.80804306,6.9342065,6.8611836,9.788360595703125
9.154,-0.78888947,6.950966,6.781576,9.743102073669434
9.172,-0.7846996,6.956353,6.871359,9.809289932250977
9.174,-0.7757214,6.945579,6.88752,9.812274932861328
9.177,-0.7667431,6.975507,6.88333,9.829843521118164
9.181000000000001,-0.76554596,6.96593,6.871359,9.814571380615234
9.184000000000001,-0.7930793,6.952163,6.870162,9.80615520477295
9.186,-0.7930793,6.952163,6.870162,9.80615520477295
9.188,-0.7930793,6.952163,6.870162,9.80615520477295
9.192,-0.8098387,6.9491706,6.929418,9.84701156616211
9.194,-0.82240826,6.927623,6.927623,9.831595420837402
9.197000000000001,-0.8463503,6.9024835,6.9371996,9.822693824768066
9.202,-0.87448215,6.9222355,6.9599442,9.855093955993652
9.209,-0.86849666,6.9371996,7.0024414,9.895110130310059
9.212,-0.88645315,6.944382,7.009624,9.906820297241211
9.214,-0.87567925,6.947375,7.004237,9.904149055480957
9.216000000000001,-0.86849666,6.952163,6.987478,9.895034790039063
9.22,-0.85891986,6.921637,6.96174,9.854574203491211
9.223,-0.87448215,6.9198413,6.9545574,9.849608421325684
9.229000000000001,-0.8607155,6.9360023,6.938995,9.848787307739258
9.27,-0.8810662,6.9342065,6.930017,9.842999458312988
9.273,-0.88765025,6.932411,6.9240313,9.838111877441406
9.275,-0.8888474,6.9479733,6.897695,9.830696105957031
9.277000000000001,-0.8451532,6.95336,6.8988924,9.831491470336914
9.282,-0.8319851,6.967127,6.8887167,9.832978248596191
9.289,-0.8283938,6.969521,6.9048777,9.845699310302734
9.291,-0.8062474,6.9826894,6.9306154,9.87124252319336
9.298,-0.80205756,6.9844847,6.931214,9.872591018676758
9.3,-0.7835025,6.988076,6.975507,9.904786109924316
9.302,-0.7787141,6.997653,7.0132155,9.937743186950684
9.304,-0.78170687,6.991069,7.0126166,9.932920455932617
9.307,-0.7858967,6.971317,6.9988503,9.909631729125977
9.309000000000001,-0.8050503,6.9767036,6.9904704,9.909045219421387
9.311,-0.82599956,6.95336,6.977901,9.88547420501709
9.313,-0.8619126,6.95336,6.9928646,9.899104118347168
9.317,-0.8984242,6.95755,6.9826894,9.898112297058105
9.32,-0.92655605,6.9461775,6.91625,9.84593391418457
9.322000000000001,-0.93972415,6.9306154,6.9024835,9.82653522491455
9.323,-0.9271546,6.923433,6.905476,9.822380065917969
9.326,-0.9528923,6.8988924,6.8851256,9.793246269226074
9.393,-0.96426475,6.915053,6.8504095,9.781404495239258
9.396,-0.98700964,6.8970966,6.809708,9.742497444152832
9.398,-1.0007763,6.8827314,6.794146,9.722857475280762
9.404,-1.0271125,6.873753,6.7450647,9.685006141662598
9.409,-1.0462662,6.875549,6.733692,9.680416107177734
9.413,-1.0516531,6.8743515,6.6852098,9.64648723602295
9.417,-1.0570401,6.8947024,6.6642604,9.647104263305664
9.421,-1.0253168,6.915652,6.633136,9.637219429016113
9.423,-1.0295067,6.930017,6.625953,9.64304256439209
9.425,-0.99778354,6.9318123,6.5750766,9.60610294342041
9.427,-0.9947908,6.959346,6.615179,9.653118133544922
9.428,-0.985214,6.983288,6.5840545,9.648146629333496
9.43,-0.94810385,7.007828,6.609792,9.679767608642578
9.432,-0.8511387,6.9916677,6.6163764,9.663555145263672
9.434000000000001,-0.6631939,7.0102224,6.7067575,9.724384307861328
9.436,-0.5781997,7.0347633,6.8366427,9.826591491699219
9.438,-0.57999533,7.086837,6.9545574,9.946130752563477
9.44,-0.65242,7.117363,6.979098,9.989510536193848
9.442,-0.7272388,7.1101804,6.9892735,9.996673583984375
9.444,-0.8146271,7.065289,7.0048356,9.982466697692871
9.445,-0.93852705,6.9850836,6.9449806,9.894694328308105
9.447000000000001,-0.99179804,6.955156,6.9611416,9.890164375305176
9.451,-1.0217255,6.921637,6.944382,9.857861518859863
9.453,-1.0067618,6.932411,6.927623,9.852099418640137
9.455,-0.96306765,6.9647326,6.875549,9.834031105041504
9.457,-0.8619126,7.03596,6.803124,9.824974060058594
9.459,-0.76195467,7.0808516,6.8109055,9.8543119430542
9.493,-0.6410475,7.1113777,6.8132997,9.869330406188965
9.495000000000001,-0.53450555,7.1263413,6.783372,9.853150367736816
9.496,-0.41718966,7.1448965,6.7283053,9.8231201171875
9.498,-0.34955344,7.2113357,6.7492547,9.883217811584473
9.5,-0.30825347,7.216124,6.730101,9.872270584106445
9.502,-0.30705637,7.20535,6.7767878,9.896271705627441
9.503,-0.27952304,7.211934,6.805518,9.919939994812012
9.505,-0.20410569,7.1820064,6.7887588,9.884842872619629
9.507,-0.17597382,7.161656,6.769605,9.85636043548584
9.509,-0.20350714,7.150882,6.770204,9.84947681427002
9.551,-0.29209262,7.1766195,6.727707,9.841301918029785
9.553,-0.3489549,7.153875,6.737882,9.833552360534668
9.554,-0.37349546,7.1329255,6.817489,9.87402057647705
9.557,-0.41359833,7.089231,6.8881183,9.89315128326416
9.559000000000001,-0.41240123,7.016208,6.969521,9.898054122924805
9.561,-0.39863458,6.9982514,7.0503254,9.941906929016113
9.563,-0.4165911,7.0102224,7.113772,9.996125221252441
9.565,-0.40462008,7.0461354,7.128137,10.03105640411377
9.567,-0.41180268,7.0832458,7.143699,10.068485260009766
9.569,-0.39863458,7.074866,7.128137,10.051018714904785
9.571,-0.3776853,7.083844,7.1185603,10.049745559692383
9.573,-0.3549404,7.0610995,7.1395097,10.047771453857422
9.575000000000001,-0.3238158,7.077859,7.1155677,10.041525840759277
9.577,-0.29388827,7.1263413,7.032369,10.016253471374512
9.618,-0.23582886,7.15567,6.980295,9.999187469482422
9.620000000000001,-0.14425065,7.1832037,6.937798,9.987606048583984
9.623,-0.0724246,7.2179193,6.9449806,10.016803741455078
9.624,-0.07182605,7.2245035,6.9665284,10.036489486694336
9.626,-0.1604115,7.2502413,6.9246297,10.027074813842773
9.628,-0.1604115,7.2502413,6.9246297,10.027074813842773
9.631,-0.39324763,7.3124905,5.849035,9.372212409973145
9.633000000000001,-0.28191724,7.5028296,4.611831,8.811408042907715
9.636000000000001,-0.2681506,7.6351094,5.0116625,9.136933326721191
9.638,0.077213004,7.293337,5.9519854,9.414077758789063
9.641,0.46926352,6.8869214,6.7187285,9.632819175720215
9.643,0.3890578,6.779182,7.3729444,10.023422241210938
9.645,0.050876785,6.9264255,7.766192,10.406329154968262
9.647,-0.24181437,7.0808516,7.896077,10.608721733093262
9.652000000000001,-0.32800564,7.1263413,7.8745294,10.625466346740723
9.695,-0.33399114,7.1191587,7.7452426,10.525338172912598
9.698,-0.3597288,7.1209545,7.559692,10.391647338867188
9.701,-0.38965634,7.123947,7.27957,10.192870140075684
9.702,-0.43754035,7.1425023,7.1143703,10.090641021728516
9.704,-0.4441244,7.165247,7.008427,10.03274917602539
9.706,-0.45789108,7.165846,6.952163,9.994577407836914
9.708,-0.47764325,7.204153,6.9557543,10.025491714477539
9.713000000000001,-0.53211135,7.2741833,6.8719573,10.021012306213379
9.714,-0.6159084,7.3083005,6.621763,9.88121223449707
9.717,-0.47884035,7.2286935,6.4044895,9.669580459594727
9.721,-0.3453636,7.15986,6.281787,9.531197547912598
9.723,-0.24720132,7.1712327,6.277597,9.533934593200684
9.724,-0.19871874,7.201759,6.39611,9.63405704498291
9.726,-0.17956513,7.237672,6.5188127,9.742230415344238
9.728,-0.1945289,7.2723875,6.6385226,9.848626136779785
9.73,-0.25019407,7.282563,6.7444663,9.929056167602539
9.761000000000001,-0.27952304,7.3484035,6.7893577,10.008624076843262
9.763,-0.30406362,7.325659,6.849811,10.033824920654297
9.766,-0.30825347,7.2514386,6.91625,10.025611877441406
9.768,-0.3238158,7.193379,6.9862804,10.032829284667969
9.77,-0.3890578,7.177218,7.025785,10.051143646240234
9.772,-0.45310268,7.1466923,7.020398,10.028285026550293
9.773,-0.49559975,7.1730285,6.9862804,10.02527141571045
9.775,-0.50397944,7.2065473,6.951565,10.025595664978027
9.777000000000001,-0.45310268,7.1766195,6.9587474,10.006664276123047
